timestamp,value,failure
2013-12-05 04:35:00,81.36656571,False
2013-12-05 04:40:00,83.13858068,False
2013-12-05 04:45:00,81.42462484,False
2013-12-05 04:50:00,83.35504881,False
2013-12-05 04:55:00,81.910648,False
2013-12-05 05:00:00,83.0170021,False
2013-12-05 05:05:00,82.05244367,False
2013-12-05 05:10:00,82.83126064,False
2013-12-05 05:15:00,81.24678562,False
2013-12-05 05:20:00,83.26018551,False
2013-12-05 05:25:00,82.81812563,False
2013-12-05 05:30:00,82.57380932,False
2013-12-05 05:35:00,83.25881041,False
2013-12-05 05:40:00,81.96180267,False
2013-12-05 05:45:00,83.17318978,False
2013-12-05 05:50:00,81.15886951,False
2013-12-05 05:55:00,81.32888335,False
2013-12-05 06:00:00,81.55588066,False
2013-12-05 06:05:00,81.15572913,False
2013-12-05 06:10:00,82.39145631,False
2013-12-05 06:15:00,82.79592117,False
2013-12-05 06:20:00,81.60323609999998,False
2013-12-05 06:25:00,80.78482374,False
2013-12-05 06:30:00,82.11687886,False
2013-12-05 06:35:00,81.59395516,False
2013-12-05 06:40:00,80.46205735,False
2013-12-05 06:45:00,81.63122296,False
2013-12-05 06:50:00,80.9116303,False
2013-12-05 06:55:00,80.96090416,False
2013-12-05 07:00:00,80.98651656,False
2013-12-05 07:05:00,80.35888865,False
2013-12-05 07:10:00,81.20873088,False
2013-12-05 07:15:00,79.76408824,False
2013-12-05 07:20:00,79.36749096,False
2013-12-05 07:25:00,79.26593447,False
2013-12-05 07:30:00,80.99917163,False
2013-12-05 07:35:00,80.81986767,False
2013-12-05 07:40:00,79.78727467,False
2013-12-05 07:45:00,80.5835448,False
2013-12-05 07:50:00,79.55970927,False
2013-12-05 07:55:00,79.14382863,False
2013-12-05 08:00:00,79.24067463,False
2013-12-05 08:05:00,79.75050588,False
2013-12-05 08:10:00,78.98503793,False
2013-12-05 08:15:00,78.36282324,False
2013-12-05 08:20:00,77.61413984,False
2013-12-05 08:25:00,77.09164148,False
2013-12-05 08:30:00,77.54778688,False
2013-12-05 08:35:00,75.63533675,False
2013-12-05 08:40:00,74.70018313,False
2013-12-05 08:45:00,74.51646326,False
2013-12-05 08:50:00,75.30499262,False
2013-12-05 08:55:00,72.81869102,False
2013-12-05 09:00:00,72.28588755,False
2013-12-05 09:05:00,72.35833424,False
2013-12-05 09:10:00,73.09152990000003,False
2013-12-05 09:15:00,71.97335021,False
2013-12-05 09:20:00,71.74196073,False
2013-12-05 09:25:00,72.16491961,False
2013-12-05 09:30:00,71.66124999,False
2013-12-05 09:35:00,70.67506293,False
2013-12-05 09:40:00,71.78321277,False
2013-12-05 09:45:00,70.28077567,False
2013-12-05 09:50:00,71.23651301,False
2013-12-05 09:55:00,70.58110925,False
2013-12-05 10:00:00,71.05323234,False
2013-12-05 10:05:00,70.47337195,False
2013-12-05 10:10:00,70.63797296,False
2013-12-05 10:15:00,69.93597686,False
2013-12-05 10:20:00,71.35572643,False
2013-12-05 10:25:00,69.69336818,False
2013-12-05 10:30:00,71.15766235,False
2013-12-05 10:35:00,71.13846278,False
2013-12-05 10:40:00,69.62328485,False
2013-12-05 10:45:00,69.68256606,False
2013-12-05 10:50:00,69.80759885,False
2013-12-05 10:55:00,69.84044814,False
2013-12-05 11:00:00,70.49005644,False
2013-12-05 11:05:00,70.330021,False
2013-12-05 11:10:00,69.7909485,False
2013-12-05 11:15:00,70.00041405,False
2013-12-05 11:20:00,69.05827941,False
2013-12-05 11:25:00,70.53826985,False
2013-12-05 11:30:00,69.50115203,False
2013-12-05 11:35:00,69.18727154,False
2013-12-05 11:40:00,68.56075448,False
2013-12-05 11:45:00,67.68503829999999,False
2013-12-05 11:50:00,69.11590531,False
2013-12-05 11:55:00,67.40884136,False
2013-12-05 12:00:00,67.476989,False
2013-12-05 12:05:00,68.06586236,False
2013-12-05 12:10:00,66.35827559,False
2013-12-05 12:15:00,67.66058046,False
2013-12-05 12:20:00,66.76743976,False
2013-12-05 12:25:00,65.89982104,False
2013-12-05 12:30:00,67.14852567,False
2013-12-05 12:35:00,66.94671285,False
2013-12-05 12:40:00,66.32091505,False
2013-12-05 12:45:00,65.76653616,False
2013-12-05 12:50:00,64.3515384,False
2013-12-05 12:55:00,65.78693625,False
2013-12-05 13:00:00,64.25303232,False
2013-12-05 13:05:00,64.08989013,False
2013-12-05 13:10:00,65.05212543,False
2013-12-05 13:15:00,65.16487331,False
2013-12-05 13:20:00,65.86879167,False
2013-12-05 13:25:00,66.77942753,False
2013-12-05 13:30:00,68.6582382,False
2013-12-05 13:35:00,68.08382094,False
2013-12-05 13:40:00,70.45875683,False
2013-12-05 13:45:00,72.26965532,False
2013-12-05 13:50:00,73.43660798,False
2013-12-05 13:55:00,72.66751598,False
2013-12-05 14:00:00,73.89541781,False
2013-12-05 14:05:00,74.60362117,False
2013-12-05 14:10:00,76.8452298,False
2013-12-05 14:15:00,75.71426817,False
2013-12-05 14:20:00,76.60785243,False
2013-12-05 14:25:00,76.93415347,False
2013-12-05 14:30:00,77.58514233,False
2013-12-05 14:35:00,77.22425719,False
2013-12-05 14:40:00,76.05232869,False
2013-12-05 14:45:00,74.52795039,False
2013-12-05 14:50:00,74.02143608,False
2013-12-05 14:55:00,74.68174206,False
2013-12-05 15:00:00,73.58860696,False
2013-12-05 15:05:00,73.52037199,False
2013-12-05 15:10:00,71.21106021,False
2013-12-05 15:15:00,71.92518359999998,False
2013-12-05 15:20:00,70.90511946,False
2013-12-05 15:25:00,68.49168005,False
2013-12-05 15:30:00,68.78031658,False
2013-12-05 15:35:00,68.66293885,False
2013-12-05 15:40:00,67.39454678,False
2013-12-05 15:45:00,66.60664005,False
2013-12-05 15:50:00,65.61327929,False
2013-12-05 15:55:00,64.56349701,False
2013-12-05 16:00:00,63.28974329,False
2013-12-05 16:05:00,63.28361665,False
2013-12-05 16:10:00,61.58298516,False
2013-12-05 16:15:00,60.82411582,False
2013-12-05 16:20:00,61.3940652,False
2013-12-05 16:25:00,60.11903873,False
2013-12-05 16:30:00,59.99923502,False
2013-12-05 16:35:00,61.12918756,False
2013-12-05 16:40:00,61.36189498,False
2013-12-05 16:45:00,60.47558897,False
2013-12-05 16:50:00,60.67434851,False
2013-12-05 16:55:00,59.66856035,False
2013-12-05 17:00:00,60.45000400000001,False
2013-12-05 17:05:00,60.80958974,False
2013-12-05 17:10:00,59.64651164,False
2013-12-05 17:15:00,59.54190124,False
2013-12-05 17:20:00,60.15249910000001,False
2013-12-05 17:25:00,60.17481249,False
2013-12-05 17:30:00,58.24862344,False
2013-12-05 17:35:00,59.74236722,False
2013-12-05 17:40:00,58.22633431,False
2013-12-05 17:45:00,58.3855254,False
2013-12-05 17:50:00,57.14889801,False
2013-12-05 17:55:00,57.78556067,False
2013-12-05 18:00:00,57.09208687,False
2013-12-05 18:05:00,58.39042981,False
2013-12-05 18:10:00,56.55757397,False
2013-12-05 18:15:00,58.05195686,False
2013-12-05 18:20:00,57.14054744,False
2013-12-05 18:25:00,57.55458171,False
2013-12-05 18:30:00,57.74679739999999,False
2013-12-05 18:35:00,56.24537782,False
2013-12-05 18:40:00,57.78431077,False
2013-12-05 18:45:00,57.54979774,False
2013-12-05 18:50:00,55.62290214,False
2013-12-05 18:55:00,56.95010972,False
2013-12-05 19:00:00,56.90507469,False
2013-12-05 19:05:00,56.27583477,False
2013-12-05 19:10:00,56.77215799,False
2013-12-05 19:15:00,55.06048213,False
2013-12-05 19:20:00,55.59128069,False
2013-12-05 19:25:00,54.1752324,False
2013-12-05 19:30:00,54.10044932,False
2013-12-05 19:35:00,55.7142578,False
2013-12-05 19:40:00,54.48448692,False
2013-12-05 19:45:00,54.28460214,False
2013-12-05 19:50:00,53.49095412,False
2013-12-05 19:55:00,53.83973553,False
2013-12-05 20:00:00,53.21226224,False
2013-12-05 20:05:00,54.30013819,False
2013-12-05 20:10:00,52.69490606,False
2013-12-05 20:15:00,54.52217181,False
2013-12-05 20:20:00,53.39950217,False
2013-12-05 20:25:00,53.76591516,False
2013-12-05 20:30:00,55.48784973,False
2013-12-05 20:35:00,58.38399867,False
2013-12-05 20:40:00,60.82231136,False
2013-12-05 20:45:00,62.91385509,False
2013-12-05 20:50:00,63.24062362,False
2013-12-05 20:55:00,65.13339739999999,False
2013-12-05 21:00:00,65.13108334,False
2013-12-05 21:05:00,63.75501432,False
2013-12-05 21:10:00,65.98616848,False
2013-12-05 21:15:00,64.59238537,False
2013-12-05 21:20:00,66.02308663,False
2013-12-05 21:25:00,64.22520873,False
2013-12-05 21:30:00,65.30499142,False
2013-12-05 21:35:00,64.81862084,False
2013-12-05 21:40:00,65.37620261,False
2013-12-05 21:45:00,67.23300451,False
2013-12-05 21:50:00,68.0215815,False
2013-12-05 21:55:00,70.3264255,False
2013-12-05 22:00:00,72.04798826,False
2013-12-05 22:05:00,70.07075146,False
2013-12-05 22:10:00,71.45767329,False
2013-12-05 22:15:00,70.0629783,False
2013-12-05 22:20:00,70.83555336,False
2013-12-05 22:25:00,70.29964073,False
2013-12-05 22:30:00,70.06636171,False
2013-12-05 22:35:00,68.29009644,False
2013-12-05 22:40:00,67.72633586,False
2013-12-05 22:45:00,68.12959604,False
2013-12-05 22:50:00,69.09482717,False
2013-12-05 22:55:00,71.6819387,False
2013-12-05 23:00:00,72.63361488,False
2013-12-05 23:05:00,74.68915944,False
2013-12-05 23:10:00,75.32798340000002,False
2013-12-05 23:15:00,77.82645677,False
2013-12-05 23:20:00,78.07905579,False
2013-12-05 23:25:00,77.90171939,False
2013-12-05 23:30:00,78.38328489,False
2013-12-05 23:35:00,80.10658254,False
2013-12-05 23:40:00,77.99680051,False
2013-12-05 23:45:00,79.30386819,False
2013-12-05 23:50:00,80.05529151,False
2013-12-05 23:55:00,80.78756045,False
2013-12-06 00:00:00,80.31264012,False
2013-12-06 00:05:00,79.66953128,False
2013-12-06 00:10:00,80.81405686,False
2013-12-06 00:15:00,80.50669086,False
2013-12-06 00:20:00,80.22910207,False
2013-12-06 00:25:00,81.20467883,False
2013-12-06 00:30:00,80.28832197,False
2013-12-06 00:35:00,80.53516842,False
2013-12-06 00:40:00,81.80354219,False
2013-12-06 00:45:00,82.8386627,False
2013-12-06 00:50:00,81.94678053,False
2013-12-06 00:55:00,82.74989778,False
2013-12-06 01:00:00,83.47587378,False
2013-12-06 01:05:00,83.67322406,False
2013-12-06 01:10:00,82.55316396,False
2013-12-06 01:15:00,83.0079108,False
2013-12-06 01:20:00,84.49061689,False
2013-12-06 01:25:00,83.92031306,False
2013-12-06 01:30:00,84.40340024,False
2013-12-06 01:35:00,83.73743803,False
2013-12-06 01:40:00,84.04370267,False
2013-12-06 01:45:00,84.35318899,False
2013-12-06 01:50:00,83.83828123,False
2013-12-06 01:55:00,85.93011866,False
2013-12-06 02:00:00,84.40460814,False
2013-12-06 02:05:00,84.38927282,False
2013-12-06 02:10:00,85.31473236,False
2013-12-06 02:15:00,85.75698337,False
2013-12-06 02:20:00,84.53993477,False
2013-12-06 02:25:00,86.04609802,False
2013-12-06 02:30:00,84.81274419,False
2013-12-06 02:35:00,85.30419785,False
2013-12-06 02:40:00,84.65094866,False
2013-12-06 02:45:00,84.59690608,False
2013-12-06 02:50:00,84.12060871,False
2013-12-06 02:55:00,84.55255978,False
2013-12-06 03:00:00,84.67308873,False
2013-12-06 03:05:00,84.67499509,False
2013-12-06 03:10:00,84.98545756,False
2013-12-06 03:15:00,84.29595954,False
2013-12-06 03:20:00,84.08710444,False
2013-12-06 03:25:00,85.16101352,False
2013-12-06 03:30:00,86.1419467,False
2013-12-06 03:35:00,85.16826676,False
2013-12-06 03:40:00,86.02786823,False
2013-12-06 03:45:00,85.03961453,False
2013-12-06 03:50:00,84.72047996,False
2013-12-06 03:55:00,84.35793793,False
2013-12-06 04:00:00,84.92830219,False
2013-12-06 04:05:00,85.79966719,False
2013-12-06 04:10:00,84.76603887,False
2013-12-06 04:15:00,84.11658401,False
2013-12-06 04:20:00,85.81920004,False
2013-12-06 04:25:00,84.81184829,False
2013-12-06 04:30:00,85.80186344,False
2013-12-06 04:35:00,85.46634207,False
2013-12-06 04:40:00,86.05691524,False
2013-12-06 04:45:00,85.60646495,False
2013-12-06 04:50:00,85.93829897,False
2013-12-06 04:55:00,84.6321135,False
2013-12-06 05:00:00,85.19901937,False
2013-12-06 05:05:00,84.84295282,False
2013-12-06 05:10:00,86.01090909,False
2013-12-06 05:15:00,85.71160468,False
2013-12-06 05:20:00,85.17123249,False
2013-12-06 05:25:00,85.91434138,False
2013-12-06 05:30:00,86.30354179999998,False
2013-12-06 05:35:00,86.33521479,False
2013-12-06 05:40:00,85.04888203,False
2013-12-06 05:45:00,85.26798304,False
2013-12-06 05:50:00,85.03278368,False
2013-12-06 05:55:00,85.64819486,False
2013-12-06 06:00:00,84.0761445,False
2013-12-06 06:05:00,84.93025619,False
2013-12-06 06:10:00,86.21059458,False
2013-12-06 06:15:00,86.27074903,False
2013-12-06 06:20:00,84.37165492,False
2013-12-06 06:25:00,84.7932213,False
2013-12-06 06:30:00,85.0646978,False
2013-12-06 06:35:00,85.21848109,False
2013-12-06 06:40:00,85.52062843,False
2013-12-06 06:45:00,86.17214333,False
2013-12-06 06:50:00,85.63729394,False
2013-12-06 06:55:00,84.62820324,False
2013-12-06 07:00:00,84.44420509,False
2013-12-06 07:05:00,84.20215183,False
2013-12-06 07:10:00,84.67124549,False
2013-12-06 07:15:00,84.30404699,False
2013-12-06 07:20:00,85.03999937,False
2013-12-06 07:25:00,86.20609056,False
2013-12-06 07:30:00,86.79495911,False
2013-12-06 07:35:00,85.49449029,False
2013-12-06 07:40:00,86.95350773,False
2013-12-06 07:45:00,85.60955634,False
2013-12-06 07:50:00,85.8643435,False
2013-12-06 07:55:00,86.12905779,False
2013-12-06 08:00:00,85.8878703,False
2013-12-06 08:05:00,85.61007825,False
2013-12-06 08:10:00,86.04642382,False
2013-12-06 08:15:00,87.60148663,False
2013-12-06 08:20:00,86.58979626,False
2013-12-06 08:25:00,87.10489522,False
2013-12-06 08:30:00,87.96757190000002,False
2013-12-06 08:35:00,87.68165216,False
2013-12-06 08:40:00,86.99811962,False
2013-12-06 08:45:00,86.61335536,False
2013-12-06 08:50:00,87.44517028,False
2013-12-06 08:55:00,86.75563143,False
2013-12-06 09:00:00,88.48422213,False
2013-12-06 09:05:00,88.27812502,False
2013-12-06 09:10:00,88.5421577,False
2013-12-06 09:15:00,88.99382002,False
2013-12-06 09:20:00,88.66177318,False
2013-12-06 09:25:00,89.58667061,False
2013-12-06 09:30:00,87.36310353,False
2013-12-06 09:35:00,89.80438353,False
2013-12-06 09:40:00,89.34921059,False
2013-12-06 09:45:00,88.39352483,False
2013-12-06 09:50:00,88.29760686,False
2013-12-06 09:55:00,88.20047462,False
2013-12-06 10:00:00,89.72035301,False
2013-12-06 10:05:00,89.94821983,False
2013-12-06 10:10:00,88.21227381,False
2013-12-06 10:15:00,88.65621567,False
2013-12-06 10:20:00,88.4299984,False
2013-12-06 10:25:00,87.82673372,False
2013-12-06 10:30:00,88.9410603,False
2013-12-06 10:35:00,87.80621485,False
2013-12-06 10:40:00,88.058076,False
2013-12-06 10:45:00,88.27469445,False
2013-12-06 10:50:00,88.23123178,False
2013-12-06 10:55:00,88.17457953,False
2013-12-06 11:00:00,88.12694043,False
2013-12-06 11:05:00,88.78693322,False
2013-12-06 11:10:00,86.73094703,False
2013-12-06 11:15:00,88.03635826,False
2013-12-06 11:20:00,86.27756404,False
2013-12-06 11:25:00,88.05065597,False
2013-12-06 11:30:00,86.10277143,False
2013-12-06 11:35:00,87.81933816,False
2013-12-06 11:40:00,85.28407189,False
2013-12-06 11:45:00,85.64068248,False
2013-12-06 11:50:00,85.75392203,False
2013-12-06 11:55:00,85.28143374,False
2013-12-06 12:00:00,86.35431704,False
2013-12-06 12:05:00,84.09042512,False
2013-12-06 12:10:00,84.46185928,False
2013-12-06 12:15:00,84.20637419,False
2013-12-06 12:20:00,83.91135038,False
2013-12-06 12:25:00,84.6881581,False
2013-12-06 12:30:00,84.3439427,False
2013-12-06 12:35:00,82.49697873,False
2013-12-06 12:40:00,84.52926473,False
2013-12-06 12:45:00,83.37403945,False
2013-12-06 12:50:00,83.95488155,False
2013-12-06 12:55:00,82.60273164,False
2013-12-06 13:00:00,82.66074408,False
2013-12-06 13:05:00,82.85787559,False
2013-12-06 13:10:00,80.95227787,False
2013-12-06 13:15:00,80.98443162,False
2013-12-06 13:20:00,81.32783573,False
2013-12-06 13:25:00,81.60800265,False
2013-12-06 13:30:00,81.61744931,False
2013-12-06 13:35:00,81.71424494,False
2013-12-06 13:40:00,81.19061515,False
2013-12-06 13:45:00,81.15347093,False
2013-12-06 13:50:00,80.82253465,False
2013-12-06 13:55:00,80.54223499999998,False
2013-12-06 14:00:00,82.25503814,False
2013-12-06 14:05:00,81.71091559,False
2013-12-06 14:10:00,80.39807257,False
2013-12-06 14:15:00,82.18909602,False
2013-12-06 14:20:00,81.9818427,False
2013-12-06 14:25:00,81.74069573,False
2013-12-06 14:30:00,82.53948263,False
2013-12-06 14:35:00,81.42354689,False
2013-12-06 14:40:00,82.73216401,False
2013-12-06 14:45:00,81.0530613,False
2013-12-06 14:50:00,82.15409042,False
2013-12-06 14:55:00,82.71116634,False
2013-12-06 15:00:00,81.20869774,False
2013-12-06 15:05:00,81.43203023,False
2013-12-06 15:10:00,83.23610498,False
2013-12-06 15:15:00,81.67275906,False
2013-12-06 15:20:00,83.44254236,False
2013-12-06 15:25:00,83.19842129,False
2013-12-06 15:30:00,82.6301235,False
2013-12-06 15:35:00,83.85803576,False
2013-12-06 15:40:00,83.34190639,False
2013-12-06 15:45:00,83.07497171,False
2013-12-06 15:50:00,83.04347383,False
2013-12-06 15:55:00,84.34675079,False
2013-12-06 16:00:00,83.76773769,False
2013-12-06 16:05:00,84.28919399,False
2013-12-06 16:10:00,82.98573386,False
2013-12-06 16:15:00,83.33136165,False
2013-12-06 16:20:00,84.23313069,False
2013-12-06 16:25:00,84.14906171,False
2013-12-06 16:30:00,84.3910635,False
2013-12-06 16:35:00,83.16230454,False
2013-12-06 16:40:00,84.37571128,False
2013-12-06 16:45:00,85.52927525,False
2013-12-06 16:50:00,85.51070893,False
2013-12-06 16:55:00,85.59265021,False
2013-12-06 17:00:00,83.97028255,False
2013-12-06 17:05:00,83.8271506,False
2013-12-06 17:10:00,85.33631999,False
2013-12-06 17:15:00,84.93937528,False
2013-12-06 17:20:00,85.13754478,False
2013-12-06 17:25:00,85.46997707,False
2013-12-06 17:30:00,86.02853614,False
2013-12-06 17:35:00,84.62753464,False
2013-12-06 17:40:00,84.77474672,False
2013-12-06 17:45:00,84.96647919,False
2013-12-06 17:50:00,86.98474479,False
2013-12-06 17:55:00,84.90993755,False
2013-12-06 18:00:00,85.6854795,False
2013-12-06 18:05:00,85.56072314,False
2013-12-06 18:10:00,87.06448114,False
2013-12-06 18:15:00,87.21925870000004,False
2013-12-06 18:20:00,86.83488181,False
2013-12-06 18:25:00,85.87065190000001,False
2013-12-06 18:30:00,87.39075374,False
2013-12-06 18:35:00,87.87400742,False
2013-12-06 18:40:00,87.98036142,False
2013-12-06 18:45:00,86.88756344,False
2013-12-06 18:50:00,88.29902134,False
2013-12-06 18:55:00,86.47068631,False
2013-12-06 19:00:00,88.44710986,False
2013-12-06 19:05:00,88.86900905,False
2013-12-06 19:10:00,86.86429463,False
2013-12-06 19:15:00,88.7741792,False
2013-12-06 19:20:00,88.53532508,False
2013-12-06 19:25:00,88.58455406,False
2013-12-06 19:30:00,88.03181678,False
2013-12-06 19:35:00,87.37964716,False
2013-12-06 19:40:00,89.12754709,False
2013-12-06 19:45:00,89.58472475,False
2013-12-06 19:50:00,89.50472487,False
2013-12-06 19:55:00,88.69252479,False
2013-12-06 20:00:00,88.00120907,False
2013-12-06 20:05:00,88.49583437,False
2013-12-06 20:10:00,89.02886659,False
2013-12-06 20:15:00,89.09006685,False
2013-12-06 20:20:00,88.55876416,False
2013-12-06 20:25:00,89.00308732,False
2013-12-06 20:30:00,88.75119017,False
2013-12-06 20:35:00,89.85619338,False
2013-12-06 20:40:00,90.53936388,False
2013-12-06 20:45:00,90.05979756,False
2013-12-06 20:50:00,88.5098847,False
2013-12-06 20:55:00,88.38809597,False
2013-12-06 21:00:00,89.11822689,False
2013-12-06 21:05:00,88.92456894,False
2013-12-06 21:10:00,90.19279817,False
2013-12-06 21:15:00,88.91325441,False
2013-12-06 21:20:00,89.17577509,False
2013-12-06 21:25:00,89.32364442,False
2013-12-06 21:30:00,89.58497995,False
2013-12-06 21:35:00,89.45203783,False
2013-12-06 21:40:00,90.20751452,False
2013-12-06 21:45:00,90.18090501,False
2013-12-06 21:50:00,89.01108155,False
2013-12-06 21:55:00,88.6339473,False
2013-12-06 22:00:00,88.84455412,False
2013-12-06 22:05:00,89.93175648,False
2013-12-06 22:10:00,90.24756688,False
2013-12-06 22:15:00,89.85241481,False
2013-12-06 22:20:00,89.70331337,False
2013-12-06 22:25:00,90.38717115,False
2013-12-06 22:30:00,89.38548903,False
2013-12-06 22:35:00,89.19804732,False
2013-12-06 22:40:00,89.66383968,False
2013-12-06 22:45:00,90.03627127,False
2013-12-06 22:50:00,88.81068549999998,False
2013-12-06 22:55:00,88.77914918,False
2013-12-06 23:00:00,90.59731407,False
2013-12-06 23:05:00,90.38459105,False
2013-12-06 23:10:00,90.27709428,False
2013-12-06 23:15:00,89.69966583,False
2013-12-06 23:20:00,89.8321473,False
2013-12-06 23:25:00,89.1249876,False
2013-12-06 23:30:00,90.21347699,False
2013-12-06 23:35:00,90.40198388,False
2013-12-06 23:40:00,89.52444534,False
